speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.4,0.0,80,0.26357421875,0.008508841806418598,0.451171875,0.014228677613841952,0.11123410319456979,0.00931241627184329,0.0027488243095592888,0.0005797316899575728,0.35184951162358896,0.07420565631456932,0.9853509332955355,0.0017678192456171927,162.23047995840585,11.408947226438759,7.3125,1.6942174316468952,34.5625,1.454345708514113,0.9694343323489949,0.006136067388992238,0.016440804282277816,0.004208354396276861,2.1044229481315604,0.5386693627234382
1.4,0.05,80,0.2671875,0.008836758373757362,0.455078125,0.014811242823893298,0.16822308530389127,0.01455188457868503,0.004915057092286653,0.001182099415296829,0.6291273078126915,0.15130872515799412,0.9871020608346839,0.0014872269872004001,175.65676850205358,9.746639758477103,10.40625,1.8335027725450483,32.2,1.6381476726682347,0.9687034668060021,0.00680153780392678,0.015984800624642255,0.004282277540947773,2.0460544799542086,0.5481315252413149
1.4,0.1,80,0.26826171875,0.009752973519724702,0.46015625,0.014394842824795058,0.23133109307421534,0.02011870939040916,0.011574702592288896,0.002386309341098222,1.4815619318129787,0.3054475956605724,0.9892414621650609,0.000588495455128768,190.84980936559836,5.438509589989902,12.96875,1.4640276223335735,27.775,1.4184311131615839,0.975501908112092,0.006017571223437594,0.011958059693033202,0.0038079522387153035,1.5306316407082499,0.48741788655555884
1.4,0.15,80,0.26640625,0.010691718287658086,0.4505859375,0.01632060202636885,0.29426778558092365,0.028270321607485323,0.019620502467579275,0.0038956931473288817,2.5114243158501472,0.49864872285809686,0.9890905575286821,0.0006944729493228244,189.76771184165494,5.9290276557606525,14.6875,1.4776685525738926,25.0,1.1961916361435347,0.9841841619887667,0.004912711998675149,0.006534785951538289,0.002445550212771274,0.836452601796901,0.3130304272347231
1.4,0.2,80,0.27451171875,0.01045005702821693,0.45849609375,0.016340636572194506,0.36779038038113687,0.030198091875946638,0.02979844415800814,0.004140089356716495,3.814200852225042,0.5299314376597114,0.9897115500714158,0.00033611696122930635,195.81185986308668,3.6216757457240045,16.1875,1.6048571203014548,19.0375,1.0485842037139796,0.9865832672261352,0.005163486791711399,0.005587617755335887,0.0027665276709775903,0.7152150726829936,0.35411554188513156
1.4,0.25,80,0.27001953125,0.012422754854684054,0.466796875,0.016412917289764205,0.4470233372455823,0.029117862065077736,0.03759126930281352,0.0043097276522528665,4.811682470760131,0.5516451394883669,0.9898064465738973,0.0002470549315102081,196.54361402619037,2.738611353604003,17.125,1.688208454193417,15.025,0.8094626988067415,0.9926473302351544,0.00313067698955187,0.002490709119435194,0.001683961024339294,0.31881076728770485,0.21554701111542962
1.4,0.3,80,0.2638671875,0.013447083367647779,0.46318359375,0.018056857113296746,0.43578572648114716,0.027491642303344513,0.036646621695111424,0.004215619355861789,4.690767576974262,0.539599277550309,0.9898809607621446,0.00017595169496344927,197.40470878963953,2.1316827047883034,20.25,2.134437049666104,13.1875,0.9637976293045987,0.9933966268000625,0.0037910897519916583,0.0015806919616764132,0.0012126021886798653,0.20232857109458088,0.15521308015102275
1.4,0.35,80,0.2623046875,0.012488079975886114,0.49658203125,0.019185818629615888,0.4507902435990302,0.027039187287787942,0.03666901312269436,0.0037730543746176274,4.693633679704878,0.4829509599510563,0.9897291743939561,0.00037370059369231935,196.23317785649743,3.4173831383185225,19.46875,2.4120154748897433,10.0625,0.6581836701642528,0.992963901173322,0.0033783048077979955,0.0016434325856076785,0.001362809158087633,0.21035937095778284,0.17443957223521703
1.4,0.4,80,0.25146484375,0.01666770931475333,0.5005859375,0.022357775024660936,0.4611916894128356,0.027253831528516594,0.038704297597255945,0.0043638791101954354,4.954150092448761,0.5585765261050157,0.989884605957629,0.00016902044925480347,197.45364817339689,2.1513103329967196,23.5,2.7806164510952,8.5625,0.6027463911342119,0.9936894853435231,0.003906850049385735,0.0013619902218312396,0.0012046229114102045,0.17433474839439866,0.15419173266050618
1.4,0.45,80,0.23818359375,0.01639367830732668,0.52646484375,0.02011592326489483,0.47651068808885083,0.031706465046020864,0.039023414067512044,0.004221787695966561,4.994997000641542,0.5403888250837198,0.9897675214633426,0.0002773127617850528,196.21704125557653,3.1889221433021877,25.0625,3.079324670640494,7.2125,0.5651157353178174,0.9938592955015334,0.0033566280217340386,0.001170335895173903,0.0012637854014668306,0.1498029945822596,0.16176453138775432
1.4,0.5,80,0.1763671875,0.012787515891168265,0.56328125,0.021937020465204994,0.43745922402564885,0.029337771578696062,0.0363612378119201,0.004445356592031391,4.654238439925773,0.5690056437800181,0.9898123458798931,0.00021013281504530233,196.47202294063942,2.733544978672791,23.375,2.9055550788886615,7.95,0.6342506392726156,0.9958653949483007,0.0017832024558291548,0.00029973565670216707,0.000213621855229121,0.038366164057877385,0.027343597469327487
1.4,0.55,80,0.13505859375,0.01186161751365457,0.623046875,0.024788889040306954,0.46999923712147107,0.027223502478855684,0.03724076657581849,0.004079518514874001,4.766818121704767,0.5221783699038721,0.9898510638230251,0.00021586543695117114,197.1798662824735,2.563329791318098,26.8125,3.955287670169828,7.05,0.5812417523574371,0.9940997897395741,0.0062276323161998435,0.0010984000229341006,0.001335828265137737,0.14059520293556488,0.17098601793763032
1.4,0.6,80,0.12265625,0.011622136552710167,0.6470703125,0.025863065888150995,0.46863569658316384,0.03147977237147629,0.0388260051107636,0.00405202762372984,4.969728654177741,0.5186595358374195,0.9897181173725592,0.00025460592250194574,195.18114148671484,3.288126892038998,26.46875,4.084495496537385,6.6,0.47883222928022334,0.9968124532608208,0.002564769617366245,0.00030666587071914795,0.0003248167454629663,0.03925323145205094,0.04157654341925968
1.4,0.65,80,0.108203125,0.010637797550418724,0.6822265625,0.02186617120588,0.4620919019239896,0.03309532005607343,0.04137362828625535,0.004984536355337082,5.295824420640685,0.6380206534831465,0.9896680642577461,0.00032886913972519205,195.02719893314907,3.7710386138956378,28.21875,4.677222004184112,5.6625,0.4311996475832851,0.9987568166692007,0.0008715746918575161,0.00019276507646370108,0.00032605225262236255,0.02467392978735374,0.04173468833566241
1.4,0.7,80,0.10390625,0.009976580505061415,0.69951171875,0.02628730416582788,0.48547149580984356,0.034855357524547055,0.044412781920189826,0.005590068927649225,5.684836085784298,0.7155288227391008,0.9894293746170796,0.0006453393200694776,194.1620492695852,4.884392335917371,31.6875,5.319174704889776,5.025,0.486857645609687,0.9983776981875654,0.0010226563762342662,0.0002482004212530102,0.0004542026686192669,0.031769653920385305,0.05813794158326616
1.4,0.75,80,0.09248046875,0.01041342545726157,0.70048828125,0.025997798328728637,0.5032111010693561,0.03481433131468347,0.045378146640593295,0.005739388867481206,5.808402769995942,0.7346417750375943,0.9898526541391567,0.0001854389022726274,196.99025754743042,2.39811785943274,31.75,4.961178210919894,4.725,0.44374811819889814,0.9982209916712709,0.0018514744739385259,0.00025633056246017553,0.0003919675001099919,0.03281031199490247,0.05017184001407896
1.4,0.8,80,0.0884765625,0.008770913311124664,0.74287109375,0.0282193374310622,0.5282877200103722,0.033452068255903813,0.050813710231858246,0.0058581161160576765,6.5041549096778555,0.7498388628553826,0.9896179994595462,0.0004336881903873101,195.2453409812478,4.212085795227859,36.8125,6.694849469148426,3.875,0.4041771606798062,0.9870587073588709,0.024490072588392857,9.253174905285167e-06,1.1973099819965484e-05,0.0011844063878765014,0.001532556776955582
1.4,0.85,80,0.076171875,0.00823297575061686,0.77587890625,0.02518546071786441,0.5285486030743793,0.03301257451610796,0.05314663666124124,0.006091345257442491,6.802769492638879,0.7796921929526388,0.9894881188908998,0.0004790588481308514,193.39797754988538,4.548361428636324,33.09375,6.628851458392826,3.225,0.4125131221541529,0.9745537393990944,0.03441360974198634,1.0305053742980476e-05,1.2355546257836053e-05,0.001319046879101501,0.0015815099210030148
1.4,0.9,80,0.072265625,0.0074673593771191335,0.79677734375,0.025511696491249597,0.5407256364396005,0.032432904730609356,0.05682030680008904,0.006301377504069625,7.272999270411397,0.806576320520912,0.9889164652576141,0.0007047124151308544,187.9953922273665,6.649564890970816,29.28125,6.367490909812956,2.6,0.41782050534116244,0.912406197139134,0.0623043825989833,1.7503801221723094e-07,1.774507457497325e-07,2.240486556380556e-05,2.271369545596576e-05
1.4,0.95,80,0.06474609375,0.0069778014105027425,0.797265625,0.029025191436240407,0.5552160646295551,0.033028234757237374,0.06280637812816801,0.006292847784849664,8.039216400405506,0.805484516460757,0.989749528407516,0.000308755977431159,196.16315307274553,3.3362187750469547,26.5625,6.813196747554416,2.65,0.4717986590522956,0.8624805866846597,0.07593878739090704,7.426463633098661e-09,9.768527229755605e-09,9.505873450366286e-07,1.2503714854087175e-06
1.4,1.0,80,0.0400390625,0.007120854367226895,0.867578125,0.022648148172200407,0.6046808278619077,0.03197513131050399,0.07392041308137247,0.0083041570823414,9.461812874415676,1.0629321065396993,0.9899937924974237,1.1169744809890696e-05,198.8808336759555,0.2137493090156481,21.21875,5.959318570803442,3.075,0.6980119236586294,0.5395678492558906,0.09515364738873287,0.061836819347593816,0.018063387389984736,7.9151128764920085,2.312113585918046
