speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,0.8,80,0.108203125,0.010268686144078673,0.5416015625,0.016907888842826898,0.49241277981296294,0.029624691112289093,0.03765905350357901,0.0045235869012391445,4.820358848458113,0.5790191233586105,0.9899622229047175,5.6710088723537175e-05,198.3574229119718,0.9486262665577004,26.3125,2.8499439118398295,8.175,0.4180750190085355,0.9982809455480892,0.0012092424896029354,0.00023097308094647255,0.00032962190109039164,0.029564554361148486,0.04219160333957013
1.1,0.85,80,0.0931640625,0.008787816631106959,0.59267578125,0.022221236875286453,0.501394458551192,0.03595485562098549,0.03796654991136952,0.004688743370817443,4.859718388655298,0.6001591514646327,0.9896592093474599,0.0005840563370324006,196.50374485617985,3.5901853722052373,25.125,3.014393687592493,7.325,0.4309617005509563,0.9991280069784743,0.0006072838686188751,3.146113157625762e-05,3.442256296128045e-05,0.004027024841760976,0.004406088059043897
1.1,0.9,80,0.0935546875,0.00919305071973128,0.61689453125,0.024309738383172585,0.5039456288495517,0.03532770170259376,0.03763001176129975,0.004444016887768332,4.816641505446368,0.5688341616343465,0.9898082697192017,0.00021726302015466947,196.4561269305837,2.7906850230586504,25.875,2.7990002170757102,6.85,0.4626922316895139,0.9985676754220438,0.0013197479292117015,0.0005303402427554538,0.0009260053929936796,0.06788355107269808,0.11852869030319099
1.1,0.95,80,0.0849609375,0.008379810352121918,0.65146484375,0.023240911083947494,0.500848852304493,0.033608913764689184,0.04270436396805941,0.00458039590493189,5.466158587911605,0.5862906758312819,0.99,0.0,198.9999999999998,6.2674765951413935e-15,31.0625,4.376425906873601,5.95,0.4353470316594378,0.9986332602908938,0.001628295322810885,0.0001330289257205159,0.0001755557748460039,0.017027702492226036,0.0224711391802885
1.1,1.0,80,0.03994140625,0.005535722357387962,0.77802734375,0.024569700157357956,0.5621626282200829,0.034985769710373885,0.04628690140763582,0.006531363065725985,5.924723380177385,0.836014472412926,0.9889816457856166,0.0008838061409985923,190.34073780488978,6.238543349068371,31.59375,5.531672968881285,4.1375,0.5238662230190576,0.9296900218106645,0.03235363090229279,0.04343494680853062,0.013842323345247225,5.559673191491919,1.7718173881916448
1.3,0.0,80,0.33017578125,0.0097255463075962,0.18681640625,0.008016966766549845,0.09999219997690577,0.005928358758801828,0.0023244992686165785,0.00035226870203650926,0.29753590638292204,0.045090393860673185,0.9877498683241365,0.0011257958034235876,178.99297226371183,9.040024888919094,6.15625,1.4294970609658932,56.2,1.418184683836472,0.9433700807454002,0.007361367363152397,0.030186990311628376,0.004521881990467236,3.863934759888432,0.5788008947798062
1.3,0.05,80,0.32666015625,0.010630798302905033,0.1892578125,0.008075897940185886,0.1302603451284446,0.008709977410995893,0.0037207778729446738,0.0006301435134183755,0.47625956773691824,0.08065836971755207,0.9883161181124059,0.0012664609635041609,185.69249251449247,7.631896186500968,10.125,1.6141217190938955,53.425,1.5603736610265233,0.9401411814150482,0.007409521038122356,0.031043169050189313,0.004485188321194894,3.973525638424232,0.5741041051129464
1.3,0.1,80,0.33984375,0.01162405171076102,0.19833984375,0.0077978590932118366,0.18567888690679415,0.013495639705448257,0.007162689435221711,0.0011415039385951177,0.916824247708379,0.14611250414017507,0.9896686641950423,0.0003142850624876508,194.75971125470264,3.5431902079100714,13.15625,1.0595149710562872,45.9625,1.271298437957992,0.9587517152439059,0.006051042429353038,0.020415931150795097,0.00342873329525668,2.6132391873017724,0.43887786179285504
1.3,0.15,80,0.33916015625,0.010905054290919553,0.20634765625,0.009316196604035308,0.23220454335351412,0.018411540553151647,0.012142845199816924,0.0021983404984899074,1.5542841855765663,0.28138758380670814,0.9893636004723565,0.0004929703781498548,191.45785066154104,4.837454424706989,15.625,1.3089583016441118,37.3375,1.220809223995463,0.9672297102388248,0.006101711861917831,0.01372600847967162,0.0031894468600155903,1.7569290853979673,0.40824919808199556
1.3,0.2,80,0.33173828125,0.012892024333990053,0.22216796875,0.008880497000453676,0.27495162655317806,0.020095614329015153,0.016537321146798865,0.0026561174816851652,2.1167771067902548,0.33998303765570115,0.9897067623592462,0.00027000778079827424,195.10536210404305,3.374531115773087,17.6875,1.4632002542978233,30.625,1.1022415308838,0.9779944732066934,0.004713211613681482,0.008431000478248374,0.002366358909582084,1.079168061215792,0.30289394042650675
1.3,0.25,80,0.31806640625,0.015591480257833976,0.23466796875,0.009789044613717659,0.32227970582167276,0.022337705951597703,0.020931611173301327,0.003034123286739978,2.67924623018257,0.38836778070271716,0.9898705177650189,0.00015270734809289414,197.10092586290043,2.129466091664133,18.875,1.4373321586109506,25.0,1.0099352028343453,0.9845806248187561,0.003518517703064987,0.005426192213711734,0.0019448892333531528,0.6945526033551019,0.24894582186920355
1.3,0.3,80,0.33291015625,0.013613028866297297,0.26279296875,0.009084531756461905,0.32869604666630786,0.021857204755168076,0.023383128150342377,0.0034944945677340034,2.9930404032438243,0.44729530466995243,0.9897943631036134,0.00020991170903291592,196.1304177914075,2.7576379443512686,19.375,1.7980523041912866,19.05,0.7842325604441321,0.9796392560382969,0.004828933755009931,0.0058326998891439896,0.0019195803683952812,0.7465855858104307,0.245706287154596
1.3,0.35,80,0.31875,0.015825782160227987,0.2849609375,0.01065478590756781,0.35501478381589574,0.022873217454020933,0.024961405489876083,0.0032761417587837053,3.1950599027041386,0.4193461451243143,0.989819247872002,0.00031261929241085533,197.20105520643423,2.7892105410006116,20.5,1.8083757310941018,15.4,0.7824478305899611,0.9823979683472782,0.0054713409234569835,0.00553198701004383,0.002384209678909731,0.7080943372856102,0.30517883890044556
1.3,0.4,80,0.300390625,0.014305130294557414,0.31728515625,0.012982500066640016,0.3650649485898269,0.022757485217674275,0.02653435543907373,0.003125066440503305,3.3963974962014376,0.40000850438442304,0.9898624787336541,0.00016891668721000713,197.0564724288491,2.2591251467738784,22.5625,2.4623352447615527,12.7875,0.7817434892030712,0.9861763843753326,0.004333772358362466,0.0034601477417903607,0.0018395287192370848,0.44289891094916617,0.23545967606234686
1.3,0.45,80,0.31044921875,0.017671719223008912,0.35791015625,0.012604348491675871,0.38079845762618547,0.02473048750016177,0.026229572933214436,0.003241332250373788,3.357385335451448,0.4148905280478449,0.9895102140819979,0.0006557614545239575,195.00410177041366,4.3680407210434895,22.875,2.3952716476055036,10.0625,0.5679589679197841,0.9933547682598102,0.003137577932417556,0.001511842311429313,0.0012902437749833706,0.19351581586295205,0.16515120319787144
1.3,0.5,80,0.18818359375,0.01285528057960415,0.4630859375,0.015817750954914764,0.4014788260712647,0.02558352859895782,0.02960699758373872,0.0038341261446255114,3.789695690718556,0.49076814651206546,0.9897482577675898,0.00031015049244844495,196.0976670226048,3.2663168000333194,21.5625,1.820884795881776,9.7375,0.48028195503174365,0.99329849126418,0.0024418842527836335,0.0007408201772837773,0.0004715908189557661,0.09482498269232349,0.06036362482633806
1.3,0.55,80,0.14638671875,0.010816409464270545,0.54638671875,0.022484472891413195,0.4384172438407594,0.028696000072285798,0.034644212384211545,0.0039591628153758385,4.434459185179078,0.5067728403681073,0.9897465290060696,0.00041569981014118586,196.76896338099448,3.3137980314372353,22.25,2.421300257446164,8.075,0.5204101474020153,0.9959882176558452,0.001519902345269504,0.0003478797702447893,0.00028998822279607274,0.04452861059133303,0.03711849251789731
1.3,0.6,80,0.1279296875,0.010839130676668673,0.60205078125,0.024496583145031378,0.42523534813853736,0.036133573020082264,0.03136850051858297,0.004251872075078861,4.01516806637862,0.5442396256100942,0.9899532937244956,5.8807490371362786e-05,198.18895834360427,0.9877753445227356,24.34375,3.217804377501387,7.325,0.6016676297665188,0.9947467573012532,0.0037669031159464315,0.0008724992626780659,0.0008910941157733554,0.11167990562279244,0.11406004681898949
1.3,0.65,80,0.1078125,0.009295091275273447,0.6546875,0.022262364365404987,0.47579038421763586,0.029018701768377064,0.04058602145363739,0.005265289076986945,5.195010746065586,0.6739570018543289,0.9899077982349365,0.00013378093370883666,197.68007034706093,1.866486907234452,27.9375,4.0705956920301825,6.3,0.5360882224769361,0.9941844312101716,0.007019603474843488,0.0008671933670320733,0.0015258767052235421,0.11100075098010538,0.1953122182686134
1.3,0.7,80,0.101953125,0.008855630948199236,0.69091796875,0.0228291625978721,0.4871127009137318,0.029556612461663363,0.043328297973099325,0.005259214664099644,5.546022140556714,0.6731794770047544,0.9897768492735182,0.000216530446782035,195.8186939256952,2.757251498827807,30.8125,4.488703040319911,5.4125,0.5108839169344426,0.9971619648624529,0.0016164314667186344,0.00042848119145944637,0.0005210744749836189,0.054845592506809135,0.06669753279790322
1.3,0.75,80,0.0876953125,0.008043676155004023,0.7408203125,0.023885323982710562,0.49777078434145067,0.03143482541782909,0.04485523936156227,0.004930051068561263,5.741470638279971,0.6310465367758417,0.9898068340849013,0.00024069297648614388,196.585587681656,2.857267390862319,33.40625,5.088082453129251,4.4125,0.4222973298638372,0.9994576578292396,0.0003154108628583706,2.953213748989992e-06,2.1308524643969897e-06,0.000378011359870719,0.0002727491154428147
1.3,0.8,80,0.086328125,0.009427853879475714,0.74521484375,0.02742769297174052,0.5214690473323561,0.03429599467609385,0.05038415766681605,0.005928251150685602,6.449172181352455,0.758816147287757,0.9894208362815915,0.0005705413170404152,193.53619114031056,5.016363619436755,33.4375,5.7161774579707245,4.2625,0.4764700071583929,0.9988529563269661,0.0011935458326033405,0.00037400007932980584,0.0007202634329399443,0.04787201015421515,0.09219371941631287
1.3,0.85,80,0.08662109375,0.009534654198813339,0.77685546875,0.024987660030396742,0.5270133249732505,0.032581004340243046,0.05353706051568764,0.005584180501070162,6.852743746008018,0.7147751041369808,0.9892654535543471,0.0007538907318322371,192.94578209045318,5.457636064051212,31.4375,6.367241065143173,3.4875,0.4255950376542816,0.9731590774464532,0.034484556806056374,0.0003292338080929997,0.0006426250682682674,0.04214192743590396,0.08225600873833823
1.3,0.9,80,0.077734375,0.008166919044425756,0.80126953125,0.02393353315875493,0.5511373200727692,0.03299982634136553,0.059015704259609544,0.005746789027630048,7.554010145230022,0.7355889955366461,0.9890102875759601,0.0007629873405740695,190.0988103225565,6.483618930232504,26.71875,5.64139694347884,3.0375,0.40727650157378,0.9249052562377933,0.05807640243632253,7.31214665989082e-08,6.024154710961033e-08,9.35954772466025e-06,7.710918030030122e-06
