speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,0.6,60,0.16106770833333334,0.01376389676305868,0.10859375,0.009298572356686172,0.39668572949760533,0.028409966044088568,0.02965038350245124,0.00456261543797659,3.7952490883137586,0.5840147760610035,0.989961817104831,5.25819146753211e-05,198.31509222731682,0.9427957392703037,24.583333333333332,2.8461463356999857,12.016666666666667,0.7179490510646772,0.9943299279776975,0.001676008440669891,0.0008968158212145001,0.0005010091893071685,0.11479242511545601,0.06412917623131757
1.1,0.0,60,0.3645833333333333,0.010432954250764282,0.002994791666666667,0.001156221170493644,0.09808801108987988,0.005996722121340205,0.0021933256454017497,0.00033636783265067845,0.28074568261142396,0.04305508257928684,0.9889288058308562,0.0006824296569880857,186.49911496228768,7.372155978337337,5.666666666666667,1.7773096959109034,71.33333333333333,1.3793887671712122,0.921216992491186,0.009419387789702947,0.04245315471270247,0.005796829743488656,5.434003803225917,0.741994207166548
1.1,0.02,60,0.372265625,0.010045859009923613,0.0046875,0.001271274640890245,0.11169739940884466,0.007789374714671571,0.0026088319620232604,0.0004107645580962888,0.3339304911389773,0.052577863436324965,0.989470731000204,0.0003943852383085642,191.83449245341515,5.058587427813216,8.041666666666666,1.692173896291957,69.28333333333333,1.2579416751200216,0.9291136630175344,0.009636702701160972,0.03652918247021588,0.0059619601113482055,4.675735356187633,0.7631308942525703
1.1,0.04,60,0.366015625,0.013252645178297039,0.004036458333333334,0.001233817649923008,0.11641166422813522,0.0069362576503792855,0.002886455803866196,0.0004124356140974977,0.36946634289487307,0.052791758604479704,0.9890058491589535,0.0008585611765710133,188.89328732086855,6.920741297462942,11.708333333333334,1.7489391323062795,67.88333333333334,1.4894103308725841,0.9302210179919064,0.008609981046194664,0.03558759050478561,0.005000627157131807,4.555211584612558,0.6400802761128713
1.1,0.06,60,0.3631510416666667,0.012746524040459981,0.005078125,0.0013532936329074847,0.1343341622797542,0.010339267953047068,0.003713573193849111,0.0008601054207833161,0.47533736881268623,0.11009349386026446,0.9891107979164623,0.0009439329496286382,191.4861502769003,6.82413145339639,11.333333333333334,1.2351547094630904,66.05,1.488924512320833,0.9330651178359176,0.007056312585298632,0.03404004752102385,0.003979220873674644,4.357126082691053,0.5093402718303545
1.1,0.08,60,0.362109375,0.012654389129169094,0.0046875,0.001271274640890245,0.16133954907026896,0.01433123167533945,0.005046165759129395,0.0010530470709800089,0.6459092171685625,0.13479002508544113,0.9898866733330804,0.0001110538999483044,197.06493383627966,1.81954270235402,12.416666666666666,1.1760845857841267,62.65,1.4855680341811313,0.9341025856735529,0.008696276815813737,0.03150663563467622,0.004881016534458646,4.032849361238556,0.6247701164107067
1.1,0.1,60,0.359375,0.009772982045127193,0.004296875,0.001429460157011645,0.16477707318254745,0.013776578703355432,0.0060221782195348985,0.001108224204141273,0.770838812100467,0.14185269813008294,0.9897501202059061,0.00023132095822697149,195.27126008293325,3.3262795786579615,14.166666666666666,1.2471768495934963,59.61666666666667,1.2300262609540233,0.9417821312410606,0.006614199669310608,0.027074691670406614,0.0038278679085978432,3.4655605338120465,0.48996709230052393
1.1,0.12,60,0.3703125,0.01194559099602654,0.0046875,0.001271274640890245,0.18719805136772402,0.015095417015998988,0.00807898845108272,0.0015954985231206554,1.0341105217385882,0.2042238109594439,0.9895400115723709,0.0005090835899695343,194.02941792794738,5.1634085841907345,15.166666666666666,1.0792492333660844,54.483333333333334,1.1734981233791502,0.947265584171854,0.006980907925491072,0.02364049633750791,0.004114563273938986,3.0259835312010126,0.5266640990641902
1.1,0.14,60,0.3653645833333333,0.013683175296992128,0.005078125,0.0014478758618706618,0.20271020657258057,0.018423328757853297,0.008606846479609305,0.0016058498417864829,1.101676349389991,0.2055487797486698,0.9895697987029861,0.000534886188724194,194.4967512445613,4.8635968324158885,16.25,1.4846911832446907,51.916666666666664,1.4960985168524366,0.9489137566655976,0.007175759220200143,0.023532784158165596,0.003963410010445643,3.0121963722451963,0.5073164813370423
1.1,0.16,60,0.36953125,0.01445495087909398,0.00546875,0.0015138488668278763,0.23391104669352922,0.02218389205441599,0.011436361000685983,0.0027950944396127582,1.4638542080878059,0.35777208827043305,0.9896807408162724,0.00031554436836700797,194.74585817145015,4.130545843197457,17.25,2.049651617083359,47.516666666666666,1.109811402175724,0.9581464285433593,0.006554346054888567,0.01710487395757148,0.003260944683305361,2.1894238665691494,0.4174009194630862
1.1,0.18,60,0.37604166666666666,0.012782717095522448,0.003515625,0.0011751613524041379,0.23640959532518818,0.019163371347004955,0.011683755753706358,0.0021846684139907105,1.4955207364744139,0.27963755699081094,0.98957092304943,0.0004464493255813672,193.95228249491774,4.895923592938588,18.25,1.6606501007322847,44.083333333333336,1.3334867567096984,0.9631661581219301,0.005808270462285195,0.014429259371168976,0.003022639575441318,1.8469451995096289,0.3868978656564887
1.1,0.2,60,0.37916666666666665,0.01674027398782297,0.005338541666666667,0.001233817649923008,0.266844645486021,0.01990500884865448,0.014535758189008223,0.0022503706843560113,1.8605770481930526,0.28804744759756945,0.989969510385315,4.257023664618992e-05,198.44265442019716,0.7762680674475398,17.416666666666668,1.4071367062162679,39.75,1.1828318504507216,0.9629359533751843,0.0072091945851344005,0.0141610389157782,0.0033824752653867445,1.8126129812196097,0.4329568339695033
1.1,0.22,60,0.36080729166666664,0.018638739001574825,0.005338541666666667,0.0016475860640951408,0.26447392487767873,0.023896618239354784,0.015821045078979266,0.0028666041510192622,2.025093770109346,0.36692533133046557,0.9895042855382034,0.00048213464589306863,193.21585052905976,5.252630884372506,18.333333333333332,1.582718584196454,37.96666666666667,1.348598927002899,0.9645732254853322,0.0073326806485840695,0.013811738443101814,0.003383264305940417,1.7679025207170322,0.4330578311603734
1.1,0.24,60,0.37109375,0.01736574005497988,0.00546875,0.001423656397125469,0.3037829615971025,0.020218358493789525,0.019829969651743287,0.003290289810063149,2.5382361154231408,0.42115709568808307,0.9900000000000002,5.665918079653992e-17,198.99999999999983,0.0,20.333333333333332,2.298500452784401,33.983333333333334,1.301528173220765,0.9726922200401632,0.005365758077384141,0.009305438871197004,0.002245641716915372,1.1910961755132166,0.28744213976516764
1.1,0.26,60,0.36796875,0.017093566667232815,0.0069010416666666664,0.0014600239582476084,0.31441585284205503,0.022424074358596037,0.0200199873654316,0.0029568683405439464,2.562558382775245,0.37847914758962514,0.9899089929695059,0.00013655164577661496,197.6058520961946,1.9756795126682223,20.833333333333332,1.7534899287763674,31.033333333333335,1.298585746733571,0.9750914867637539,0.005521269511868182,0.007952139217389981,0.0021534138153401165,1.0178738198259176,0.2756369683635349
1.1,0.28,60,0.35963541666666665,0.017137167839356097,0.007291666666666667,0.0015384423834005987,0.31345035058640147,0.02129343121904184,0.021622064785965116,0.0030056689737705655,2.767624292603535,0.3847256286426324,0.9897575730108747,0.00035622291037302507,196.21247155591175,3.6908857868783422,21.416666666666668,2.0452347352835925,28.816666666666666,1.1918497200481726,0.9729104093310547,0.00671371256112102,0.00833926403378959,0.0028701596372325165,1.0674257963250675,0.3673804335657621
1.1,0.3,60,0.363671875,0.017502226365706856,0.007421875,0.0018709706145053464,0.3236219569464825,0.021336593827958175,0.02206928911714803,0.003187392698794865,2.824869006994948,0.40798626544574274,0.9898933249784119,0.00020908304231324963,197.69912486615328,2.5497152623392347,20.583333333333332,2.0976235769158262,26.733333333333334,1.137218677366257,0.9773052574959602,0.005208710512337598,0.006998127591131268,0.002256405734003188,0.8957603316648023,0.28881993395240807
1.1,0.32,60,0.3723958333333333,0.018780963526507165,0.007421875,0.001835227673364432,0.33375831559313074,0.022546449076265056,0.023605964398384915,0.0033431476013217045,3.021563442993269,0.4279228929691782,0.9896952247928537,0.0005260515973844366,196.27940695615285,4.107782455406333,22.5,2.197528143961488,24.35,1.080413323294628,0.9796563947369914,0.0050082035043817474,0.00605316248862862,0.001960503984160857,0.7748047985444634,0.2509445099725897
1.1,0.34,60,0.3854166666666667,0.023846412464301803,0.008203125,0.001835227673364432,0.34573417940371337,0.021680091566036515,0.0246926099474064,0.0035021831486437924,3.1606540732680193,0.44827944302640543,0.989970761154842,5.730813651035642e-05,198.50250089297344,0.9750982497716475,21.5,2.028028460112986,22.716666666666665,1.0573327883100023,0.9818242291128936,0.004877217685897441,0.0054263101045757675,0.0020982955480161256,0.6945676933856982,0.26858183014606407
1.1,0.36,60,0.37473958333333335,0.01639445275785081,0.008854166666666666,0.0021675526491454194,0.33849428029558043,0.022576034414140567,0.025089933168683125,0.004053324585746768,3.21151144559144,0.5188255469755862,0.9898825507688046,0.00016270972307618275,197.26834595011886,2.3902641215668265,21.083333333333332,2.123333333333333,22.366666666666667,1.2732686586941524,0.9862090373130336,0.0038538812882766013,0.003005646101248427,0.0011602741213084483,0.38472270095979866,0.14851508752748138
1.1,0.38,60,0.38671875,0.01821461460125871,0.010546875,0.00211679290486001,0.3484609975210764,0.022125210691029528,0.025602466023343498,0.00309491359106608,3.2771156509879678,0.39614893965645825,0.989955531742725,8.715778425946917e-05,198.29794881167257,1.3760203291214004,23.166666666666668,2.721151578536373,18.866666666666667,0.9217578228539571,0.9828505620015063,0.004741529911714387,0.004663647167623406,0.0018600261627423871,0.596946837455796,0.23808334883102555
1.1,0.4,60,0.37669270833333335,0.025436149666562876,0.012890625,0.002296875,0.3381254821876964,0.019437906634220327,0.0261057762791149,0.00370233057322598,3.341539363726707,0.47389831337292543,0.9900000000000002,5.665918079653992e-17,198.99999999999983,0.0,22.583333333333332,2.22807708468354,18.233333333333334,0.9192821403051363,0.9800065523088409,0.006116402433613628,0.005451083120493732,0.0026199154694162064,0.6977386394231977,0.3353491800852744
1.1,0.42,60,0.3748697916666667,0.02330367809234584,0.013932291666666667,0.001996561028442515,0.3468272839791934,0.023500202931513905,0.025433961208884654,0.0037651671354511996,3.2555470347372357,0.48194139333775354,0.9898945860799249,0.0001462322915178605,197.4036734130403,2.205755995002926,22.666666666666668,2.5406924038088765,17.183333333333334,0.8116014672359739,0.9889347600246451,0.003287632953853176,0.0021171535625185475,0.0008844448414176053,0.2709956560023741,0.11320893970145347
1.1,0.44,60,0.3475260416666667,0.019387721202598882,0.01796875,0.003051666927495538,0.36399657485212,0.02156150158998138,0.026831151502942477,0.0036140789639491264,3.434387392376637,0.4626021073854882,0.989848729871839,0.00024563380479590454,197.09684384092918,2.914477917337763,22.916666666666668,2.479353349568202,17.383333333333333,0.8016458164712851,0.9880584031441689,0.004095192455843525,0.0026262558296098982,0.0012478439060709902,0.336160746190067,0.15972401997708674
1.1,0.46,60,0.34817708333333336,0.021148728919709897,0.025390625,0.003540482195897447,0.34142235206209187,0.02225170686413296,0.022780042751626435,0.003125952081455516,2.9158454722081837,0.40012186642630604,0.9899610874492908,7.62685993904105e-05,198.36905829285553,1.2366457460028584,22.75,2.2394128820959245,14.816666666666666,0.8248641684676608,0.9845899580678003,0.004307158217792552,0.0033550308907411936,0.0011886476933584257,0.4294439540148728,0.1521469047498785
1.1,0.48,60,0.33111979166666666,0.02138457523598794,0.028255208333333334,0.0035678150371688234,0.3481158163867243,0.021742800711095574,0.026080865253937144,0.004314146132438945,3.3383507525039544,0.5522107049521849,0.9897916482544724,0.0002762094954322249,196.34398516330603,3.4355086221461395,22.916666666666668,2.087251005707896,15.716666666666667,0.7337963150732402,0.9901919411272969,0.0034485976209659834,0.0019464607850435342,0.0013095281135807424,0.24914698048557238,0.16761959853833502
1.1,0.5,60,0.254296875,0.0177054040007134,0.05703125,0.005571159763190383,0.3480743816019551,0.0212268178128052,0.023522624441131103,0.0029967366288770497,3.010895928464781,0.38358228849626236,0.9896326015370362,0.0003165010280236535,193.93385966014668,4.320370810844289,22.083333333333332,2.596931225326773,16.05,0.8721013909851262,0.9872681994307535,0.003616146876156697,0.002272351768425444,0.0010728967477890302,0.29086102635845684,0.13733078371699586
1.1,0.52,60,0.20104166666666667,0.01515539699727491,0.10520833333333333,0.00731077299048847,0.3672592169912679,0.030411330513882475,0.024008441854300417,0.004258057178171464,3.0730805573504534,0.5450313188059474,0.9893135918250409,0.0008694980958290218,193.45137788179483,5.980895376157818,21.833333333333332,2.3463950793021318,15.466666666666667,0.7980844109054632,0.9894408225760569,0.004530863431382984,0.0022704194243223083,0.0016580353518698852,0.29061368631325546,0.2122285250393453
1.1,0.54,60,0.19505208333333332,0.013897390663862282,0.15299479166666666,0.009006138944686656,0.3580595202885016,0.028799881265169112,0.023818567803666247,0.0033397946675964418,3.0487766788692796,0.42749371745234455,0.989832059575419,0.00021702618438082925,196.63167229976779,2.8741237178779206,23.5,2.2439513172358025,14.266666666666667,0.7290113213053259,0.9915043165678731,0.0033360587983850437,0.0016465480667022738,0.0011579347400025456,0.21075815253789104,0.14821564672032583
1.1,0.56,60,0.170703125,0.014562347740605174,0.20065104166666667,0.010806089843665155,0.3833439464013792,0.028128904266695207,0.029153503383593304,0.004642975075208556,3.731648433099943,0.5943008096266952,0.9898411205874855,0.00021931749768297248,196.85225474599258,2.957506895546308,22.583333333333332,2.1156532117152507,13.183333333333334,0.7088218866847401,0.9915279684862056,0.003257142516056516,0.001377437846071351,0.0010366104077498093,0.17631204429713293,0.1326861321919756
